deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
01c2a2cebcb90e14a1880b9e84000d42b16d523cde059a90815c73315b63e9b2,ace386eacc6df7c1e47e7b1851d9cbdc4f6943c1e7c3340f333ee77ae6eceffa,0.13226891653761952,24.0,650.0,749.08
0bbe1fa3490507e1b92a9c0b33c5d3c361c49c0330c11114d414dc1cf9cfe6cc,1f203aa26918e702c1302abd61e9618e6205e0f16a6c42c5c60d07aeb8ae95e3,0.15,501.0,51.0,60.0
0e3f9c81dba0984989d756db1e700033bb5b10b52228dd721256b6a1f34a2af9,25f40525d4c03b5717552654b4e4d4f06e9334bed8ddcd1dfc5b0d3957d5357b,0.0837873909787546,408.0,31.533074,28.891
3b15559c4115dddfd76110834c014a475e48feb73bb0002241469e9c1a4326bb,95928de869fad10fd9047a49a51836b8ad4830bbfdfa419451e60579e0ef1d57,0.047891078739407796,219.0,10.0,10.503
af53a1ffef3e47797cc3468ef9cad43918c5102ec4845ab287230aa495222a24,2c9aba06795364c89bcaf10c7f24c689f836c810b2c5b5a69c1912da0c46cd5e,0.06949195155274066,555.0,1040.0,1117.669
4ba72df9126f102372df3345101b1624ac446c1270363bea3b713c58cbd0cb75,709e995e12721c1b9b425a421b57d8b4578da4d58ad6378f49ecbddd757dc4d6,0.11945993542706194,381.0,9.0,10.221
091d9fc00fef46562bdf65b30131e384a1fb844112d15c4b079f5defd4a51b85,68bf74f2f2fc0496ea8f381078b8cb9e99256ebe0fa42e072e955c576dd6fc84,0.08845205485695538,177.0,200.0,219.407
7af1b4987005b847cb39ed24795d6760fa7b9a6b52b43d8bd3a646b5e3651a02,24fa5c93201a64427fc4d7bff938baa92394aab7164c34f506f4e07aa962bccf,0.13706787521079253,267.0,131.0,151.808
7322db76962bdc307bf65369135726afe0dd9ea2da14dfa64b0cf1c6e6c4c3a1,60bbb0f55c29fbc23134c312c6ee49257efe2cd53800dd9ee0521e395a6532ae,0.0950894230769231,24.0,1040.0,941.107
18c10a7ccad2d2aaa1602f09741f930aee8de34350a25b7ce09adb233dd7ce99,7968e6451db1fdbda2656f2878c7378605288daf0fdcd15b02569ce14a958a22,0.020157142857142877,321.0,70.0,68.589
2c623658f7a450a9c81f2cd0f18e8caa9143d4ef04545cf6e88f90dab68c56b3,3cbe34397cf79daafd1ab107bfc68aa53b3bede57c6b00cc1feb9b93a6f58419,0.0789353032009126,570.0,251.12,272.641
5029e06f5ee7946f1ab5226fc1461772c435ccdb0b1d4b7cb13df86ff2917c3d,0a641ed4736d39e4c461a6a6afb72002b6d30416f7a0f09c40ae5e1256ecc685,0.056186180489291915,84.0,1000.0,1059.531
cd18e86f34bb0ee6760895db0af365afb8be37e7cb2f80fee16df9a2146099ab,a2820d149830442b86528cb58d7d4731ed096cb057fa7ee7ba62467da63375fe,0.0022545236491354065,90.0,256.817,256.238
197a09cc347da66a8c948335196b14ac786c13d4569e47c2781dd7ce72e83cda,4f54e4011ba4ee65f83c6bfbef1961ae1e75f290170496f4017b5d4addb86d19,0.044707680550248374,141.0,2.5,2.617
707a3516c69f75eaa0a76fa6ca403ecf6f065596105684515922d2f0d566d079,09b8cd3419f285c0f25aa255ba5563f126f70b687ba609607c1c24b8d223d6a2,0.10281715413601299,513.0,10.0,11.146
a84938b130da94fdd4a61bc54a08322cb19a19b1b7f74cfad8cef9e565856fbe,b729ef7757fe8d63a26996157ac1323c5aa0a2083403e6a141e608b437316d0e,0.14020757845605852,153.0,70.0,81.415
6ed735ebee230f7b43d55dbd4cfd5295ab52fb88b23dceaed2f25a0faddc06b1,e8ce74a08503c7e07afd44958ba9f695b3afa397e433d85a47d0d6edb376e1e5,0.033069038870624685,108.0,10.0,10.342
04d2030496fc644cfc6fa39c6a4e653b724798c5a188cd75b6c99a216d3121a3,452078d3ccff72b6c963fc9432fbed3b001de57885d6a13ea6c87cbb2a37efb0,0.0038947714436553607,474.0,100.0,100.391
1ebac61e2c0d0209b9149a275ba33f13e51b3d41c03dc216846df7d5752ef741,684c0e45423cc45deab8fcb7136d0b254584c4b6675a923f92bade39d69893b1,0.04448026920140299,57.0,640.748599,670.576
7eeb7a29989ca9e6331e14d8f5b9192ab6ba8fab12c25d26498cfa76785d52ce,57e33b73b96e3a17ea3aec060664f0f26f750e83f144468bcf2ab7f3d81ac1ff,0.005,516.0,100.0,99.5
702640bcda05d194112737a02da02ee8e539e23b4fcc46544be3607d6bfa1c36,cee342645fa67b47376951f7d2d0b1f3ad3f8d7f8660f0e746774dc05114d956,0.1339828461986844,237.0,1040.0,1200.9
2b098efe573e75c06cbc2fc27e67de690ea369e75cfe9aa09e4c9b66424d2a85,6a69527fd64bde46c6755a4b16849db0e14eb6d00797724138a9ca8bcc6cf52f,0.12592314432344476,453.0,48.881,55.923
b6ec265893fb1ab2e27f685ba83448b723bbdf3ecc3a1585f9c1efd76739053e,2df867d39c1a4a77f6d19e6db3c2fc28331ec410a5d9d7d0852e862fa38be57f,0.020940000000000056,102.0,250.0,244.765
95aa81e9dad10637f911faa5fbf95b9ab80e6e267659535ca0aa8db7ac415293,65833d65092bb21be37b513d2b0e74b00683b3cf8eb0aa65a57185c3168468a8,0.1145172413793104,81.0,29.0,25.679
123c58fce4dd7ad24808e8ecdd3d06f66f2076c07e96f54161cdd3273d890182,626dfd23dac1190127e168a6b22a6d3398319665f6c4cb1519a7136049da439d,0.10784204361648721,36.0,502.012,447.874
da4caddcb4cbe114e4ab16ee7e8da4e87641330a7c998e2dbbdf1a9b5c7950aa,9fd650afa11cb2fb712917c3294357e33637ac57c31f755ee25fc18c0c716298,0.034509086712181614,345.0,435.0,450.548
85796e4343d1ab9b2fe54cb984a5adafdaf3a1eebfe61e29c04136f0677a8538,0d4fd1a9836ed9a5c5a290386b85df3ddd5189f6a3fe1c075d00c8d529cb09ed,0.011099999999999994,150.0,50.0,49.445
f834bfff874b38bf66b35efcfa57466eae0fceb7af0348bd0624c70053e36cf2,638c92bb2ffa5a51a1f01a63cecaa855e02d04478eeb037f577cc5ccd5e4d9d6,0.08253200000000004,315.0,250.0,229.367
a97011314084b561ff21a6d06a59acab5af6cbfd43ec12cd8329acf8675dd896,029b5753ab9df6dd8465ac4003b51b5a879ace218d4cbcf4d5af89f6f274e973,0.12247602165729174,585.0,200.0,227.914
b337c66e3bcffe429db956e362622d15193094f334a3d9e55b7fe91a20153cff,b0afc6520ab8b1f0f5b7dd15f99e0986111a33050c5d7adeb21b9fd104f543b5,0.06904789611669751,318.0,1088.0,1168.696
caa8e0a24c9c32ec0c2bc8402e02956b8a5955c2cca21d87ad9f9bcb21ac1a81,a96a216954c2cd39f269f2bb744714a3318e42835380a20017080c1e3fbd4119,0.06503249551428542,543.0,10.707324,10.011
d01268e2f1ea9a1fa155bae844d00cb27ceecd6eb52357327f99f2ec4afcadcf,b5d5100def2ca9078ae7eb716854b0b23b82d8522b3ebbbd60cb23deec8999fa,0.007981262240067637,582.0,101.613,100.802
5fd664cdb071d5c9a1075a5ea6d88ca7f75cc3ee283e4b2395a6c9b8980b47c1,a51d35260923ad65f2e1463656721b3d89faa8cd8a565a2f443b2ba29cdbfe33,0.011341176470588219,354.0,680.0,672.288
3947f440f75fccd84f42bcf65a0fed06d28ca5745fe5a28a66201fbcd02f57f8,f3f578f96f0af263b447a74be21b10fb4c2c67cd8766f026f3f944f2e1cb374f,0.059724999999999966,264.0,200.0,188.055
47b21e4ae681b0a6122f00fd4c2737a5b4c7b9f4b419d3a8e70fe7e91fb203ee,399bba33d6045a6be08b686f9f040052c013d8a23da4c28c636a4a8d80d1db9e,0.10567843137254905,402.0,255.0,228.052
97af7d95e548082d233c7d1a188c85448eacc9fd33f58c9b445be95758dd69d2,a02286c5cd6772d2b0bd885adfed36ff6b617ccd8833db377b494261616e7236,0.09860465082164724,153.0,63906.245,70897.021
46f37545d9d0d74557384bcb99efae303015975ff014f1438dd340bace10b30b,cc607af10e3e0778347154ef51aeac3613ab96d06ab4a0efa7815cfb74f3b5d4,0.04501595707583062,327.0,602.480333,630.88
436e29665b4e821e5a13387da3c414e9192da8e44abf14432e5a9be30399836c,b842873dc778254be5906170695c373158cf7dd20d1bf266f09a70785352477d,0.0313,45.0,30.0,29.061
6635b193cdd7830ddd0065b290b89b51a9ddbdf058d7a49541a37db149902144,2fff20946a1c46152176e591022ccc4062ddc22ea1aa8d4dd312f0b14693e1fc,0.08605999999999994,510.0,50.0,45.697
6bd906153319c9f553e5ec2a3c27e279b5ac453bfb500bcb9a140acb37ed53ff,b736c5caef570f5cd986cef301972a03266f76568baaabade2d654e483e2080e,0.141583869082408,309.0,47.0,54.752
3d4649a4ada8b5c22f91052ff978e8dedada3cdfb80c35cdf0ce9cbb2303c52f,5b68dffca3e48a2a55e4cf314ab7b1a3d1d61f3286269d812af911002166bc86,0.11511929460580919,240.0,115.68,102.363
628b07a36bb3edacc61dc5b9fbcd46466b29249639ea6ec4c96217af0e0aec99,71a26482bb8669c6a88bbdbe4e0217396f7a00e338e39d1860e2b9565b15c55a,0.09371052631578947,549.0,152.0,137.756
1e8e4617de061cbfa16a128d8ed3f8082d176c3b6a1157a6887a2a47db9581d3,4a3da6f8c37fba0f7b6b09d03f911d83e47e4ed82748a5ca2f747ba58074cca6,0.0783268560192937,582.0,600.0,650.99
b4422effc06c5de6d782afebd92b31965a75321ca7b9456a880d9feb4d6c80f7,5481f0f50a61810a089a8c6940671663a548ac2b5e4110b01367689af947cc5e,0.08415104295490153,522.0,99.974988,109.161
ae304fabf25008e0eced2806f059ee5c05114ae8d89ea8efe85f3489139bbb1d,922b9363d8d673d9f71a59966b593f3b5923840b2d6aa1af4639bea1c09ef10b,0.14558058925476597,513.0,48.807,57.123
2df7b0f2967e2744656e155965392d7bc0fbcbf3906e1eacbe08a0cfc32efbb6,1bea32232b73ad144a76c32a694997a0ee9a6584cfe7513326971b387c708b08,0.10237381182331111,201.0,39.346,35.318
84268203f51fbb798b86398c477b212276aa8e26879560707ea640b4bb2da4a4,b1fa5bb1b3341d5551a6b1560da6f375b6d21353cdd892b19ac117fec451ba33,0.09725957787541588,513.0,351.751,389.648
24ab10c59317af04aa1aca627cd9375a6f6fe867ff904e7f2b905e471211a309,30479620d19e75e50d7be52f05700d214b5925e57358a4239b3ddd4caec97c88,0.04610279250048702,12.0,142.0,148.863
6f100830e25520f2b1457a933cc99d0bcf727545c1dfa64cfd35ef075a4c69e9,95e4fa17e42645249ab843511e859cb0ea97901ebe2d1ad56015c95b480ae92c,0.0561028847855584,351.0,32.0,33.902
5b793748d4dcc05019624461aa6448f9c8ac12e0910af1e6671c3d80c1b3aaa1,38825fbc1ee1e9af36496cedc5abd3462eac375a5d9e35b9ee8bb0d39a671790,0.11894441611422736,165.0,117.66,103.665
3c1723023e8854398272b3e216569527e395e209a317790dc8bc897f21234a5b,3d2291a0ae1a9b6b06c60e18fa190d9dde40e56565eb7810fc3d9182680efe38,0.1426725663716814,66.0,113.0,96.878
5e3a5b95c963adb3825feb153896649a3e3b3986e92e22e5ee7dc8b443e6005a,0ae871d5206b570280d35d5c37ded38d23ce8528462dae95d71ca9564710e9cc,0.042369395310571684,243.0,11.64,12.155
c75b780cc14f5da61445100ec85712632046b42014a5ce75b5d59d0b2b166e63,99989a6277ad00d82921258a4f60bef612f1676c8bf98d388f00e239173b456c,0.14743064516129029,228.0,3100.0,2642.965
2844b005904ece85a2e8cc029bd216328de4f0e71725c8130d63da2a4f1e86cb,c89fa0924681706c90fc0b039dcb59ad07270f200a5a74990ec7ed488d0753bd,0.1286633172484582,156.0,500.0,573.831
d6b4945a8ab5492590a7244bd2e98ab6562365bb16aa16b8fdd133ae7eb7e250,c48ef56c39b84e421bec58fe0d135648a1e048478520fb95460d2d29156a7583,0.022666666666666658,186.0,15.0,14.66
ca39cb4eeafc2cc335af91609e7adbed0df0c93df413a1a80eb1e6e275cd7f66,0b494ec1e31da18f4939a1737d2ce3cac04a06ff1806ac6d94f2263b85c93648,0.008395584055001036,147.0,15.0,15.127
8bc7c08b41b083c539b3dd26c632fb47e8968268554fafd9ef49235c816d8d5e,ffaf24f7039ce4bafd59fefdbd19dc982a51514c998558232680f6f50acfbf9a,0.08953999999999994,171.0,50.0,45.523
1ffb8112b8182500e1b1f9379afe4852cf84c2cd05333496d341be946a3257cd,55b68b4250f042e739e96d8528ede1a22b0d2ccd7986edf22ebc4fad43748e44,0.08047882136279916,33.0,9.986,10.86
1cf476f21a24dd1263d8c77d51511c3454be8eb27bf5c76453898c4de2f09822,111a9b6c0789c89d90195d5897b5f5a48d53f4c43650fe2992a12658afc3d5b4,0.07407407407407407,87.0,108.0,100.0
0e9008743729d636d6bd0bef60af6b67158e8ad926486d774417133c81fc500b,d1d771705240c75786f28e682fdd89b1e0e7738018b89eb73d7626dd43665f58,0.07588778690218793,279.0,3000.0,3246.359
197119988416adaa210e07cde861f40a0afc2e0284c00760a95ef4195bfa943c,feb6d1f5aab8cfba48f38631a7f2bb382a8f4ee085b185f0f660ecc5a6f76f83,0.04633155080213897,150.0,187.0,178.336
4e1e173d2a3edc58e25e1560d07f85e34ff7899ff054e37008066be8355fabe7,3cec7ed7eb4de1a5f8d5eb14c058986773fea9c52eb60cfb1e63ccc5a03439a1,0.01925599999999997,357.0,500.0,490.372
d50bdbdc51b506d1a2fe46b440315522f11615aa837720331488755c6f02e70e,9b3a81b4bade71fc5d11b22038ae1d2816a0eabec085185e730d6189e288c298,0.06647058823529413,465.0,102.0,95.22
ffc5934bc2a07caa5388bbe8724efdaea4cdf3f3574aa268b1131d945f7b0021,1788fd6c9796335d8a97bc70b9aee0cf9bb304231529d36e2789d6571d892c33,0.0776107535827905,90.0,1000.0,1084.141
481767218633c7702cbed45e2f587fcf8606f03f8b27b5af1526c1c827913311,251d8bbdc2755a7f5910840737293d9786dcdc5e2b8d850120734908908bc7d1,0.051445743160782285,3.0,752.573714,713.857
02bd849e708ccf836be5a4ec1b32ef37673293a1c5c48cc8567d4fbf1ce111fb,d8326b0d739df2038fa71326345138b08f5f158ef848a095897bcb0b3622750d,0.14991521504547559,372.0,110.29,129.74
1cfef8813c45bcc3723b7e600a5393611ffbf611553e523deedb3997393aaaf2,3caacc323fea3f3fa6ecb564e51f4303d9603cd13ad3305aac40916fb06bb156,0.027853472227605543,546.0,64333.977,66177.243
20f15687195c457599c9c6f8652a1f6425224c6c351c51d8971071a4bb908ec7,1041e4f97b3e627e423a4211fe810436ee48cf135c7344acfbddc088b165ea52,0.021207177814029317,420.0,30.0,30.65
4ef8de9c703996810ad5b82934994271e80c29a900916130b0e5fb6b1bc847b4,88c948596447631527bafc7a1a8a9afed85e1845df1ec5ccaa952e99c55f6f11,0.12529149369601567,255.0,90.691927,79.329
f0588a5e1c4940f996cd8d866f553651d551743a236f696a7d695e446f422d53,97ec0f81418a17429904a618482ab588e8b4c1b07ab8fc19529a7c4e78026985,0.13560000000000005,528.0,15.0,12.966
ed5fa093d7dccdd288fe6b97132fb3e51ae9a94ac8caba784c713c40f0d3c887,233587bd0758e3f56ed46435dcc98a595928b5d75de7f6f0c5a2dcff0083925d,0.13552142466069209,249.0,300.0,347.03
c2b1cb870465683a71fd09be46a7ca5267139b911b1ab5edc6020b4b2d89bb5e,c273b6a9e4efc943d21266d2caed2f2326bb8cf8bddc64c0bf0f64bcb685ff30,0.00911552517467945,582.0,528.11,523.296
7295d2ed24d0e377bcb47bae3f466c5c6db61cfa695a9755a9e087edebee86b9,77581eede58db2762563d58e11354ee9a170a5c22c983e500a897c99a2a017a9,0.10640763670743239,384.0,58.6,65.578
50b77397c3500c264e9ba9efbeb947c7e84439e464e4d717edc93188f7c2c397,75f7f58cc82388ecaf3893b83681e8ce01a55e9612bfa9a02b1d7517cbbb04fe,0.0,528.0,11.25,11.25
c8dc9865e4ba5cf7601c40cd5e43d31d4adc5dd269d573c78fa58eb4a84471e7,6001e0ac78140307b4463acc65bf12a3e84467268542c736492fee6b85949c4a,0.12833333333333333,66.0,54.0,47.07
1213833361ec283bbe3d02b6730877254e980f3f2605577d232f7893cfd4755d,030bdde5dbd23a03d6481620676b388f6d043f744f8db82ff9ee5045780be4a7,0.12843999999999994,348.0,25.0,21.789
fe469faa2e97ad821801a38ca1c1f54fcddf67fd0f78af9b9711b145f6f1094c,5c7445f5ac2b80d57882377949bb85bb2e8f222d7751301e496440cefb89ef84,0.08873995357871113,267.0,13.818229,12.592
960028fba4f6171840288f6dfbd2983186a70616721dc8532953d6bdd916b70f,e9e8d197c3305a4599ec1e240e031178ced4d456b2856313c4a91267c48888ba,0.14222468179302708,441.0,9.3,10.842
66e4862c866190d3bea6ca28d1c4ea5addcae14d393a03778a98b67f9529bc44,facc431126e618152e385664c66aacb2fb6b2006fe17206ec649810f1912dfbf,0.006395833333333336,216.0,672.0,667.702
1095a639fc77d787ae0e49796773e8c34d001d2cf44a4954529980b8e8da1019,f89b92953ed0d8237d579b590e2a2fa279c11f09001625c93a9a92e319d2b292,0.10659579439252333,567.0,2996.0,2676.639
0bffbf2caa609dd42a0e19609d775d297acb8f01af305fef6a4d4ae52468b71e,0f044cdb67fba253b08492fbf16fdf45a84968010ec72e4832a77b09ec5b6a83,0.1185910294471636,486.0,43.94,49.852
26e76c043ba67ec76114098165984fab751e2cf2f7014dee38d89bffe5d3e245,e7a28159a24040c7ca5fbd8476e5b31ea43c716e66bb4336dff7cc033b1e999c,0.0050679339788211215,66.0,100.908,101.422
e4cb5511c43e9f9145e63f6ded604adba7ac155de48d661069b4be613df84227,7a90eb741316d39c52283a25d377b9b2fb5916df005b74dffdbf73313d45b6a6,0.03927417350236148,420.0,28.161,27.055
5ca4655233a2780dbc6acbbc38da4099aaa47ba69bc540cead4a5a7d5a028d02,e70a5ed3299df6ba7260a4bae8f3a394024ff967f4afeb643a9e959d81d9a8e3,0.10676434554319288,138.0,7999.0,7144.992
32e89ec0469d346c473f12c3ee779a9832d8b9af2331661f0c631556ef1be7ad,4b5ee76eede4cee8737a2c2f40c731901e694ce5dbbd2c4f5558b6a5b81cc94b,0.06968545575619883,18.0,95.0,102.116
65adb4e90015574bd44c8ba4ed99bfec5a18699b74fcb38692efc52dd7807765,e6cef7668c1c76ba399806ec6435bb11646aca2045c9f63707881cee5f5f05ea,0.008900000000000042,372.0,10.0,9.911
ec9c9ff31759844715c2e8448e96434d930769ce03a59ec2fa6896709d14651d,0894958ccba7c2b5023db27af3192c5419db4d1bbc9de04bbdf610238ac04044,0.13331000000000004,249.0,100.0,86.669
d2d6395c3fed475f27e0fba09ecc1e5d3d151e756d3d8ca7dcf60f63b35ff46f,f4a4b7658592e957a20e8d212e883107d2904aa225137b97a3d36cfd32286071,0.03771729807752646,225.0,184.0,191.212
935f8623d435c560a7994bdc4c1db3c05e3f95bb32827263132d862ad8c70f96,2c094f21dda7614df2cf2ff31271c28a0ba7d0bf9db9e38735dd592311318223,0.10346064192218038,345.0,10.0,11.154
b001e3317db12b48a76eb9b28354d5ac962c18854e92a9cb5271c843151c1400,421740fc558d84f40b3d34fd275c09addcf21e182d643344ee0862719f1aef41,0.0,597.0,4.9,4.9
d88e5c8cc8aed457109a04bc6424a0eeefebf35461013dbe6ee21021109a14ce,c2cfd16c14db2d12a803c21d8bc9f53d0f646f3853b8f63e2ef5fd5bf5e0a138,0.09090909090909091,168.0,5.0,5.5
7506c20947996797c639a3077549356f5255440b04d3693b4f18c5c75ec26350,58bfa9e4e14ad09309240b206539016a862d5ff043d706d96dc3e3203ae60a5f,0.1405535127955125,186.0,4700.0,5468.636
2b2a362fb03d4c5a90babab0d5b7fbd9b277df9493eed275ce5844cd6707db6f,36041fd31038658646ab5295a51894fc4f61fd88aefa471c5493456e539ca998,0.06567999999999997,486.0,50.0,46.716
fb05ae58b51d224c97085e19af682c3eb5e1e3738eb91b1bd90d4be241157ad1,6b4efc07aaff4a3216048c1135030f7bf7f281bd7dd4b409fe167199fa4847df,0.10970925648004483,309.0,35.0,39.313
496ce4d0d9cf95e782589cbf6d342f6828f1ecfb59418990370a3c8cca273c87,6be2c8ae156aac3345f215baa430b2e5ac66dfd229c252a168559b2e3b6b2f00,0.132381608742739,510.0,50.785,44.062
6f316c99f2d0024f6430ee509583cfe7b40bf9111b3d80f87861fbacc3e08490,44e6979cf95dfd493083e060ce96ce694f8435d0e486bdb3a7895c02d1d17cbe,0.1041932495499117,48.0,410.0,457.688
17fe539a0cbd164cda9c41914c4291382dfc268fb8d2239fc3c8e4b68ed5da62,fbbf2fc58b981c71242fb56e7c347a7ba469ee4c1b043fa313ebec5d2458afbb,0.1121279069767442,63.0,86.0,76.357
860f42297d6bfd3848b7be532c3d8147e9cc9feea42d64cbe01d0df3df331f0d,f3e9eada9a4f4b30c5a54c5a190d75b8ec57cdd8cb14d3ef8c427e57ee9bc306,0.0004288160379197061,597.0,1000.0,1000.429
7423c61ae18b8f6d3355833fccd85105707b8ec5b6b1bc67cb9f3e7b2fd772ab,35a9b2cb00f455b51a48d19e74e3aa63183c545f931ad8f389a091a6df6d4917,0.00243809523809524,96.0,840.0,837.952
16bb918b7648f6cfe05c55e39786c9f20095cfa437ede0b7d9d840fd71042e1a,d9580f6b869794dcb5a4126af93cb12e6cd8de07bd1c13520f80797b680048df,0.10904703109215406,126.0,127.0,142.544
7324df5832a0daaaed6d1c0ce344f443edab65343912edd93226c351aa41049f,b8399ed51377cf27b56843de3f103be79a2ef1646a725ec0e662ebdbb519d9c6,0.07079407981715839,348.0,570.0,613.427
46e51a2b7eb0e446fd52c2a51b72efb820413340ddda5608ba5dbb35181bf674,e90a2231949a2f52c266e126e711f400a1517ff660cb51733c54e3facd9a8b2e,0.04835203694266192,156.0,915.0,961.49
a6fd98d7d5d5bb9bd1b217c8a446eeb6c740182bb7d6a78fad03b29ba0654430,e05fbd99059f7ace4c32dfbddc8cdf3c0c32d4d871b84a6b036f32243e4f86b5,0.13205494670817375,483.0,150.0,172.822
e132d38d69b0d5c5ae43847add15c84df4ad0dc13b78f30773bdd1f9574016eb,c653f6654a4bbea0ea88febad6190b4937f0a151b624e70836ce6ad31af58b6a,0.10452297305609126,387.0,495.0,552.778
0f88db728b09c8ed0043fe64031f5c8f71c89e062cfe01f71a3b4f1500c4bede,9db977648d817aed7ece5394200716e2c0271ff366ca7309e1dc51e7b20aaf92,0.039661961010275575,90.0,300.0,312.39
733bd15c37628f612c230259920e719d0684c74e7e0915a4e96325b76cac4370,80d7c59c202a2e89061e584e092ff5ef1e4d1907891a426258d166bc97c2fb1b,0.06413871612105448,273.0,305.0,325.903
3e2ee54137baaf251894cba6ff2bc869d3f21969d75125565b211bab5f602e31,20aa06eed1261f6660a370e4fdd5f74a1c3d65f598ba6e691d58b46ce679a65d,0.010086666666666702,147.0,150.0,148.487
5ff0ccf469cc6a0e2a44cc8ee297390d584ed21eb58b7f4f9cd6a7f2e392c31f,281468d7b9661ad196e5f9559bf8f405db9891a6641407293dda28188059dd88,0.14512862547288777,447.0,1586.0,1355.826
9ade5c9d91fb6b61744dcc33ac8c08a4321270aa5dca55415e05a238e97f2f55,74b163da80b7afd7100a356b2902911bcba591056e16eb8f9964c2248eb92013,0.06752232090549053,378.0,42673.0,39791.62
e08d25f5af3f22e938c7467f63afcc36ec40bd19de59cd042765676296d68c87,b98ebed97e4db7f0a7837f8606dcdc20017256ba67646cbeaa8b4b931c219704,0.00828571428571426,234.0,70.0,69.42
dc06cc908aae9cfa85ebe22f440d9b1fcb5fe13df1e63a1f37f860403db59a97,2e0c3713460c52f2cd4098dff8c57225d13255f97f71e8d427b1f93670cf169c,0.09180077741853457,534.0,50.0,55.054
e4435e5e1392c7f25d4a307e15ab557ebea5e737652740f198f4587596730282,d56c108144bba34759c810fed756e06139dfdd3734a14bd1a8d1257f4c274b5f,0.002934695546109223,384.0,300.0,300.883
63d8c3c3761ee3016f13d5c8d72f5b9c7577fe0e649c3a5692f471a96c163a3f,19b6388b5b2d6b7466a14f2963a50b738ccbe795aae0d17992e04f7c43023edb,0.11136388858062357,129.0,18.022,16.015
fb868d7417209481147efcb860e1bac4b17146ffdc63876421774951ee7c850c,1ba541ee420886808b77933e0878ca8e780c26c46e471a8a73fe8254e3095f3f,0.1366494498091175,201.0,71.248,61.512
835abbe10d816d11d293784a149ded4d051fc67e99ecde7dd0ac54c6ca6f710e,b3e7e403aae61fbc59410a140fc546f1484d6dabdc3b9b9dbb3dc429c35b7f14,0.11567833065639568,186.0,332.0,375.429
a2974dd7c80428d48258f9d83650aa89c35c237e3426ca0e9b479e7c0f6a5e02,d683900d5ec2b0fa8aa209430b250448f95bdef29ff25db92d078dc414f8b4fc,0.02757789101093001,138.0,50.0,51.418
b52888137ca7ab73ef4444682431c4fd94bc0dbb2baacce84b9b12c48e081ce2,1a348d503b73d79fbbc71ca253909e856bb3a4b1821338397fa9d1918b4eea26,0.008385714285714333,75.0,70.0,69.413
bdda132d9c0f0a3f2df243a16fd8713e9370b83ed482ffa1c8a8597dd8075894,6d238563ca2576a465648cd18df9eb4f01d35cd8f89211c08add04e38c36561b,0.10753365797765684,165.0,52.365,46.734
53817838ff3b0d4e6093721e4c0a61cf2a55afbc8c0532d1a2fb10f4a0d0c855,b48db6219d15abbea2367b6d9e15826898d9045141dcaa9889e32c5805ec8e74,0.14976973684210532,498.0,91.2,77.541
f839b10c1e05cd21c133bffc8e03b3ceb35f526178e2074c670879a7562183c3,c41b87495c632c370e54c08919ee6f1d2e6c0c4327875755d99b1845afd4854d,0.07281156258521956,273.0,17.0,18.335
0b3b03a538d5b23c0acda81b3d4ffd7a538b305fbb58cf00a8eacd865f6db3aa,0098b2ec12f599fd07aabf680d81b1031d253a15e70b30a6f2617d55bcb9e036,0.08316269377010821,450.0,12.538667,13.676
d819ccb971fee211874817830cf12d768247e5d129c7a67e69efea81112d5bbc,fe4fe7f3804dcb091a03ccb882f5b1c236a621f06de63a6fe57038297c7bef3c,0.09578636445837596,486.0,30.0,33.178
6bb54066fa4493c6820a8f9c9f2bd4dc59120d1fbf24b0e443f4002042326a65,fe5ee59a8ab1814d64872f7254f1046cc13b8f13d4755fea76d76f4f87f465f5,0.08565429687500004,282.0,1024.0,936.29
5fac69180cb90b3a2402ef203e2e2644a359dc30aaa395917cf7687eb19ce474,73ec6e837d4b17265bb503738c828409f7bfe41f9dec749ed13146eed9487aaf,0.06777645659928659,249.0,23.52,25.23
48312821640b4eed030ea04d18d3d6c4d1e1656f63ec6019a2abe4741c9e23d8,7f6113415702db773ef54d239682f2edd35e586f72aed46935a6552672857526,0.14538571428571428,132.0,70.0,59.823
974f104109ce40f46e2c3fb7779d9179b07488d558dd6955ddb0f22cfe3e99e5,359e619d4707d5500296260fc4823cd679ddad24855848924975cda3b26c36d2,0.13250302229469482,168.0,71.138,61.712
0ed54f59124e0c3cbdf4aa454d20f57ec6c86cb74fb137fe2e7a0dcbdf16aef4,ce0e4e2cc22b38bf82068c92607b7781aa3cad15a26530fe1760d8ddce7e48d1,0.11811510235612205,24.0,25.89,22.832
f935bd7a413861813324370623655b79ce1e1abeb27f3954dcb5028e3d97d9f3,86288a6c241e4d612cd51f2c96815bbc392f7bd3e162aad877ad3a19d706e5c6,0.11439916920297913,582.0,28.673189,25.393
43c5cd451188097e4eca527f2f49cbc7dff07f5e32c51cc730a84f98d78970c0,3cae857f8ffa32f453e334e2536db53bb3e7aba283b7a60b398655a4ef50ca01,0.07791609036422319,537.0,54.0,58.563
1cd8227cd637f1bbdd747c0c19f4b04f3140455f306a56c77488c8662631fa70,46b30ae98b15ffd9d9b6f6d3cbc1fec588971c510d30ed4193648f6671e2e43a,0.041229741763134396,264.0,1123.0,1076.699
