deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
d64e9e56c22736ac25bd5e5e325ae32507725f9a2705cd8944d8064f2351608c,07a251eea39e109c9bf903dcc73648bd2adb72e81a59eada3cf4e7cc07ec32b8,0.09502413793103451,156.0,29.0,26.2443
9c0c20077af09012104d7e9a9a41000b67967e1818c61284b3c4301f6c5b8e77,3f9237b4f0caf7b8b581567e49c576668a52414061499d5614b65ef13496c19f,0.0719602056536184,588.0,500.0,538.77
98dbb61f370c21b9b247712825073d006d1834a45460b5b98b2bd94353abaf5f,c47698997c32a558f2ce8edaa59d9595dd1e4cb7e5a5123dcd32779a7e99dd21,0.1009948529487757,120.0,1246.0,1385.976492
f9c9af1ba5c4c96119bb94d87631ed44f9d079e8eb3f2fb650e63391b94013eb,3a567ebc32f1217214f354941f64eb97fb222639b404533dbc2f2478bf30e984,0.025323068523557212,396.0,5444.93521,5586.4
7d4be16cab0ea0880bba8185fd7379254887a8eae4b245b9e19524ff8493bf4e,66032a45c1afad707ff1b73323fba25db72b5b506ef1fcb7480f64233e31e711,0.016800395238398932,555.0,1999.431235,1965.84
929654b52661ff281279db2575fe45b74273a4aefe9c2dcc93a5a4347474875a,3c615b036c45edc94849fe1e6402e1fdc95e35ce6a3ade5cfea4b819e06ad769,0.03847415860000001,132.0,5000.0,4807.629207
3e362fa96037807c755405ffdbac375124247660ea96838eb72c91487520b6d1,06a4d8a7efb10dd4d181872553e70b046de9cbdd0849a018e69795dc6d76c32b,0.025519632223253205,87.0,708.147,690.075349
8fe0bfc26d5d6c8c60c1542b93a17aef6a73092f43ffdaeae049f109495b21c8,ff3a141f16149c00c812bb556a415765fdefd3a100d388a172d00a7eb5d603d6,0.13684653691828413,273.0,278.187617,240.118605
2a35aa51241714a310c6f8e299e0a763173440bc397e16348a1aa16463222ee9,d305929b68dd858a065ad2ed6ec368225b11c70c471973a10c56cfede101115c,0.1093083959090909,3.0,11000.0,9797.607645
3c5981d391bbc2e1b468eb9e6ac0f0c9a26e3c79d220baa4e986239f41dc971e,eb847b38035275f4fdec30796d0b749586a3ede3789179e02a9ec07455ae33ad,0.019362018532113022,81.0,8003.049927,7848.094726
6af91b1273585b75e9e13e41492b46275179f45b474772b31406693145be4b63,c01de982ee41929debef2d557d0ea0821bdeae28b3224daf85f296b2ba20fe36,0.03939594921356244,69.0,550.987181,529.280518
43e7c4d15a6e64368b582332794aa13998ebc6343d8a5523ef631a5b1a24e174,9ed6827379be6ff975a011d3eca0b45ed3a906fa2ce585ede8836e983c250499,0.14363071340523878,474.0,649.0,555.783667
74b372dd94883e370975d2eb5d8bb0107ccf35aab6247a5826fe2af0e11697bc,d3ebd7ba1614ebfb1b3ccb1519dcbedd2f73c1191a0e427a6d9d75dff9063a91,0.12087912087912088,3.0,80.0,91.0
cdfba576863686de37f9b9c95da4be1b4d685402d198625ddcfc64e70cd16f5c,aa9e7d06c677d1697ca680370462142250cce088f02e9110ce795dfb3e9f5e8f,0.010836327633463531,261.0,4836.251061,4889.232385
97360439772b0671fc4e271102b542b26f28a336eb882b71e226d9527911724a,a77bd889149c45ff93c53e3f28f707397ed2ec04921b35d93a750f80fab10c12,0.06754715000000004,72.0,100.0,93.245285
6dcb92a5a6f3b273459a44711d1218ff36fd74e806352e598ec87b0015b0a291,97edddb766d059ee64d13fb38998357a45753aec682874fe4da6748043ae3248,0.019980103653571335,93.0,11167.764936,10944.631835
da8ff5c137d576d7a7f3074bd50b248c3119003ee6846273587a1fdfa2263083,156f824b32dfff2381a637a2902fa0e49ffb5a6d546dbf2bc8453668da3768c8,0.04358453921052626,261.0,38000.0,36343.78751
b103df6e39272f5e82992be0c0bbfd477820080a7042c2640468b9228092c6e0,0155e94ca23ea522cba530c9c3acfad28ca13e02722d0b91d98b05309211640f,0.07886637618421044,489.0,38000.0,35003.077705
1de5dcfba89c7f0877341e8584277b894b917df532dc88236f1f3c2708638076,5a1b4f66345a6904ed7a9c1feeaa0c1e4cae36fe3b50aa6333522d43dcada89d,0.04829318999999998,90.0,100.0,95.170681
6b1eedbff5b11319bbe30c035e814ed59f65237e634d6522b77e5c69fae76429,2d80c73062ed8a682df35f275690bae2ef3179da495fcd649e575f0b94f8b64d,0.13442385912240187,108.0,433.0,374.794469
0740f905c701458713bf7b55c357c3745873f7b911ee26bf735d64ff3f667ec8,ebbe2affd29d9e08c96b6fb3e39cef821fcf4a1ae26dd5b90c9230b4b83d02f6,0.008148989795496627,399.0,493.029578,489.011885
f187a99d4c88a6509775a41be9edf84b6fd9a789aeb59912ce629562d753104f,0927ff3c16cbe27a819ab0dbeb8acbd189b0b5b7a8885f4216960d1896aecc7d,0.10180767567567561,324.0,74.0,66.466232
d116b64869bec2092d3d92579fc6c2089d0249d2a0df4dc38a0481023c891c4e,7a178437ccd3d655e604e66b15db04da61ca49e946827febdcd2168e50d23e64,0.03351451781241581,81.0,367.830624,355.502958
f540aff252f09f3d6efad17dd2bd2a4407574709f9d7258aa9c2c678d380d515,00ef4e096de6b8f91c24d2a0b173e38678cc5c7034c821528058909e987b3a72,0.1,477.0,450.0,500.0
d8f2120b6d0c321de8e2ac58c86661e4e20177f532c888bb313a23990ca6fb0f,2babc0dc5efea83794c0b67f7c0bcb668b9b7270bdcd5c8433dd6ba498e94221,0.053685815961667514,408.0,4294.400986,4063.852565
f26b0bf3d898f5dc9d6755d5bbce94fab344edb68bda2aeb8b822a2248d7a081,fe05cf7a73cea99cbaaf7f1aec7b4110bf89db557f88a2307cdd39e15cc324c3,0.12242013791737216,105.0,99.9568,113.900517
6a932c0d89e7c1156fff2d1e85a4630eabcdce23b5387e61f5fb2bb2eb3f2a03,7805690f084382e01f611e4c9b7c91550dd781175a6bb5d1c7942659fedfa599,0.04757022471910113,27.0,712.0,678.13
fe6a0002cd4dafe359e343779a0e72bedc8c97362708794cf016030068823aed,29471f3bff0f655332ca23831081ef23603830512a3529b7716a81c5935bbd87,0.01768528057933955,282.0,2078.620457,2041.859471
1588a8f9eea3f14a9ad9ebc2612c2510830ee6d1316c8c7a398cccaa969ad2bb,3a7ca375d6c42799e782ceca5d139f6cf636aee1b2d710559d24d1eddf1fd236,0.024421463809523758,81.0,1050.0,1024.357463
7de8cd211326160b4ca4b930fbde6d7117d53cb09527f75448d6a0415981db5e,9c9c9e4d4de26eb9269b1c347a8e63c4b342cd10d913c8a87ed5e2fc6b896827,0.030108681212668027,90.0,465.299556,451.29
b27ecb9ccc27713682769e0509172d93d9c6a9d834832e42ffb6cb5d1910bab2,ca246b3702a1d2f49592b3598c870af2b9585788cd05efbc90378ae17f3480f8,0.10373370905248328,462.0,17034.0,15267.0
fdfe4f0f13dc2e42ae66a63d7ba3f4b1ccb724ec879bdf81911d2ff24bad08e8,4679ea8c1b11478eba76caa983a7373e8c50d3f522ac7b8b843274148ae4d2dd,0.03281131232876716,90.0,365.0,353.023871
9b3c318d017d75c7e573a903e094702e8621e057559964645e0a255e361fef41,a52e645414bf1107f9204efd9c98fc34aa4489a392cf098b2858b121ae93d052,0.017836275833333276,75.0,1200.0,1178.596469
6d84fa67fd31f03d24193a60fc7a3420f22adf77f724126ffdf20f42233495fb,cd6159787681d61b61017598eccc618ceaed94dce94a709a86887ae49777a657,0.03669724770642202,537.0,4360.0,4200.0
0858a3c6131b08f755f4c5bd6014b5c08db5adcf42dd4acaf4ccc8a31a86890d,f1660da73f5b53c8446e7c431ba7b3ff7479c158bd0489e58eb2d998411ff8a0,0.07761236440256254,132.0,563.308673,519.588955
8b63948ca4e8138425013fceb58efeb223c4798189824102dab6ccd086a24c44,6a651cf579ebb4cb7c0b09ae589f1b4cdc7a41f8e4015763bb18b591aa5d8e08,0.03566175067638159,75.0,312.131143,301.0
4ad0cb840ce3443545c4de0294edefabcbbdea52822a89437a805fcc456239ae,89e27b418bb22710db2316dbcb5d20e90354d89984e498d042762a5d3abe135e,0.02629389257142858,105.0,875.0,851.992844
7f95637157fbc61d21963cf6936565dc3f62f29752e99bc3c7e721afdee6a87f,bcacde56fb769cf4708fa06e5717db60f12cba35e5e7ae753bb5c41eb1b7ee97,0.05549822800000004,492.0,1000.0,944.501772
f22b68fc934e70f7375809fd440c000b745d4b47729e472b69a56231ef37f1fc,c4e286932ae3f4b4df5d59fbc97cce3484aa0f3b215d4f9ff3f9a120ec8d63b8,0.07059036149999998,423.0,2000.0,1858.819277
30bdfa01c4777b5b5280d819d6663643b3c1dbda3083fe459340deec9b70a03c,2d179f93a8920e13047e0bad278f6761358a898033aad1bac265f685fd4eae84,0.1063028425,459.0,2000.0,1787.394315
1361616de76ba18c9329fb3892de53d4c66f126cbf224a63253b328397cd38a9,0f826fff0b7f0648a32acd2a514daad94e474324c3d93d6111372f8d651e00c7,0.006743265405215205,435.0,201.831,200.47
c38a0837034007456c498b9588d2a2a5e9298ca6b7087cb1ab4c9f379f99e6a5,290d233d01c13893f65ba534df7c3a80e054b5b34bdfad7968d1fab77dd67fbb,0.1192145782610758,600.0,411.0438,466.678705
b43e6b2beb4c04b1e1832d94f59848e4e0c4ca46d1afb786ab364a57da67889a,3b48408a94e04da060998fc65ac36ccfdbd1c3f58328e0778124186096a99c5c,0.00031279324366593683,471.0,1598.0,1598.5
43d65b5eae2ae2609fddd228fde0d3e951e1dccedeccda9113f04eacd5dd95d4,c958b88eed9f24ec8299e9688a0181e64186585608f04fd98cf29508b4e56f15,0.029457915999999956,42.0,485.271042,500.0
759bfb0c096d9facbfe94f77644ba6efd0656a9f863255eea7ad085ec02b1417,1abd0e8edf4fb20beca21a4b9327c8a052318121bec0904a62baae8d858fd44f,0.0805575598992108,18.0,1000.0,1087.615664
987c7f19c0cd6f9460b925693916fb4342981eddb43d60d416ed5f2097fb2540,f8c48021a012fb032832c88e0d34592733b65a7571dc821213f2963f0f613336,0.04785717000000005,543.0,100.0,95.214283
c798651787344a7cda29c8b98ab63f2017ac4fb3470f1d9e47d129451c1f4220,df1e43252bef55ee58518af1fc364be9cd96a3b12f3b902c4c9960d8a0019f93,0.0,66.0,108.0,108.0
b74b4c3d4d016e00812abaa3ca428fbcbb3d639adf189c5c8283c3711d8eedd3,7ead21b130322883769429e0c81df0728608936b2609ac11fcd709bfc5e46817,0.027764260499999978,369.0,4000.0,3888.942958
70cd4da7c462edfc5dc9d8eb0fe65203266704d17dae8149de15bd07072c9403,dafbb05cba382b120fe00e6e4bee1f1d82c555d05000c8ac6ab046b241f34354,0.025026504958677757,87.0,1210.0,1179.717929
c562ea75e97a6dbd96efde8c91c0a2a5188952a9172f7db5bff2bd410e417159,3a62a1d022c83bf38e128b9052b508595d9b04795330e1ad5e06b95e18eb21e8,0.11037777777777781,75.0,400.33,450.0
6d8481b02c1260fbc58511183bfbf39b6bc3d15af4583d839e77f46164cb3dd0,2a05ef185b9cc9c9f6899c7ad6d26f4175ea7ce5b134d689051897807ad2b3c7,0.09116519999999996,543.0,35.0,31.809218
c535f04a8087703d9d061bbb040fdc36f861ada1d4cff3dc002e77c64495d881,6f621f16c4fb4b13edb306992530af9d391140f01c19ddd699bd4601df96567a,0.023829158988256636,90.0,1107.0,1080.621121
aa72c79c838125362d5350e444f2f4b3a7fe6fa1e957e0f422e4414db7d6cc8f,e6a6de0bde75089ce62cc35605f4e987a0f391b16fdf2e8c7e84dc166e8da9e5,0.0,474.0,100.0,100.0
a507f05591becb0a7538f5f5e0af890167f5d6c69e805b181a2ea6ff4b0c734f,ed815d4ac4a73de4522cd10be96b5ca51f79d3ec4b1c2a926349edf27693ea8b,0.0,594.0,30.0,30.0
31228c6789779ebc4e8743ce82295a6c3b8df0427bff8dd0be9bb27e582a1e8a,f7c195333833420c2d3f430b1766fec2b50d995576f1f13aabc8048379579247,0.06101416666666662,66.0,2700.0,2535.26175
e43b8563af1671a69ff53af74c8466a88fd8215e490e911f2d33cab715ff460c,2cf5cd95f30a8f270c528e785a1fccd0c9f69c62e5d5633644daf68f402715e6,0.11083637499999995,282.0,200.0,177.832725
2bf6da370983b750de075617548a8686e1a91880e6dc3db46fbb6e929d963b0a,a7417138a44e69994c588acd0bccec3e0dac6b1da7a94a5b707c1ed9ddc0abd4,0.1192541253397471,510.0,140.5576,159.58928
aeefb9c036b59fb07a418f5f4a4f70056a34d9b22cad06fc2199d14613554359,f48341331f10a556dae63eee5dfbc8e4dbe9f6f06bbaf2adde06a5beac99fa22,0.04487864518421679,225.0,1999.156756,2093.091884
62c27288eefb8cf29fe3ffc74182855f58285010b62024a1beb7134b9e684428,d1aeff3f0d008fb05ced9f478668acee092ba8ba55f2aa55119bbf8f82a31856,0.02303037355371893,84.0,1210.0,1182.133248
4f42d3aa9cef5850a536309dfb9af83e0a7c88267c6c6346569c03ea95f36ce1,bad40ffbd94f74280f41a20e194f81c153fe58c1c5176b3815fc12aaa864187e,0.14808585209577343,597.0,31.871945,37.412156
81677af9c9d2583a717705db6a551f868ef1e84bb293d73d5de1669fcbd8f4cb,ab37aaa01febfad66fec5c3994f9b1f1a90f95924e6d847b4ec39fb59e7f73d7,0.0752792306870634,438.0,300.0,324.422258
4a70146d93e3a03da83bea0d44f6a04569f76943a40210cf79d5bf2e81c8430b,e5c9adccad56450b11e70e383450515c3fbb511b393285fe61e201e0c2955ab2,0.022897378571428612,90.0,1120.0,1094.354936
f40e152f49a66bd56926d1ace9ea2976e7da92c7cf14993613d3a84c4e9bb4d3,9774db2fc508d18706045c688d2704b684dc2fc9a5ea5eda4a27c39714e472b1,0.044415710939122145,576.0,1553.073839,1625.26096
855ecd34020c393b3f0b58f05656c9884b37be4cb90b2b5c21309031819706e2,68edf156a372c2d55ed9824612f72e959d3adb4a5aa39c17818c96fc8bbc9f4e,0.029323467556604595,252.0,2000.635648,2061.073469
e16a70b5d1856279fd18227583b24b8bcd0de269eb8722e1cb75cc010a2b524e,3cb2f5caf245dff186cf72578a9f28a148fd876b8c7fd062b65d01e8ac8bbe54,0.022285703153846183,489.0,13000.0,12710.285859
5d2ee9652885d236873ff48c763f755312da49aa7c267bcfcaab6717a53e370c,53e47a7140de769f6b45945eeeadf06d27cfc5e53357e0f67ec0555babe2a4b2,0.0062716165511444745,108.0,4843.66698,4813.289358
43802d2685eafe90711df8585789dc187d4747318e8ea29a871269ce80417c7c,d43c01e9039ca83dffdf8e8593cff7cefa49fa16a89ed844375e03cd06e76f73,0.013928007999999978,564.0,1000.0,986.071992
9f108f3d4a016f1e2911c3058b717c2b2676d3d04591f2c98a5c59b5d106e27f,55d0d16e214df85493362f33a18c95bac7e451b5b434ebcbf96d413593f463cd,0.025251924607481414,84.0,552.84,538.879726
ac33de4339dabe40e02bc25797e25a521a1db19d5595e38743690bbfcf222c55,661954307f01f1d348ef24f8044bd73f4fa88d196f5bb4ca28eaeb504fcb3346,0.09991344956825161,66.0,50.211188,45.194415
8596749c2e41e12cc9152ee1e3cab90a0b8f58f209291d88d79dd22f1eebba65,0893578150fefe934ab04f320ff5de5e6df838e8356835580a0a3b9cf10b518a,0.02194949629629638,81.0,1215.0,1188.331362
71a7b423ec2ff19e4484e7dad4f198974b5ec62d713821f1ed39f573aebd74d9,741fb75907f8b79e16aad12da0f7295dabc85bd382329c21d355d96287517f09,0.03257309950524527,411.0,942.486635,974.22
a1b494a180c584e9989178555571cd9d776575f0bddaa27a9a1dbc005cf07271,3366e9f470f598ac1a804f4a526e09c79113453d223136064be404abab85c100,0.10514379366829163,597.0,117.78939,131.629405
4dfa4615ad161135af822fdebd204b285a9aa53bd59a540d23c1dea0cda9a13c,1907bb70e3c390ba8fcf6c11851780da3308b05bc45f9e5941a8022348882efa,0.13876756,30.0,100.0,86.123244
469e029996d88c7cc94c5e876289dd8c1bb1d872146f9875332865bc2c033591,05f5e563a0de1c7ec2781d372961784accab9d8b96ffaeedf63eb69254d08275,0.028904129729203604,111.0,191.546524,197.2478
339c7fd0f34e323c2656b923d345d642746c41a1811b7e0f8170b9148d915700,c279698e0bddd247f47557b3492bc16e8c7256f9965a765d8dea30a663aa3d99,0.13804292081285183,447.0,79.3601,68.405
b8c17c148f2a57255c1cd7e26d9b11a72d869e4953e4cdb480b8513bc7285ac8,c88d57e0d279b1f274dc3474b967f98521653babd26ce695012b2d98f3e2e1ee,0.06081732850000003,432.0,2000.0,1878.365343
fdab82b218bfb6a513d196d42850c1170b4a76542c58f792e154bc020558abaa,878f6ebb2bb7be9411e6eca4212cd0f3c6ddea46027f3545a38e963add5006af,0.022532510638297927,90.0,1128.0,1102.583328
ac094e0a45fbe432b039a380009f1f4c78a6be7ada730d734ef9159ec0de8d7f,013e71bd29afd97c00363c299176ce19afe81abf020e138789117fa2b0cc0d34,0.08441619599385698,501.0,45.0,49.148969
893504427ae467ff06b1b3f94d355f7cb3228eb4560a034b2c4f3ab1a22413ee,b2bd27c081fe865db8b7c3ab6e8ba73c814df5b3cb9ff5bffc178f76e7067406,0.022514963667820045,78.0,1156.0,1129.972702
731cb63da8cd0e51dd1132386a86c5dfbf38e7c689d8bd55349de4142065a566,ca907bb1aa209c819329d6e926fe20fe522d799499ef3864f038148d7ce805bb,0.02261415189873419,93.0,1106.0,1080.988748
b96efd9a914656604914abef34de693397b98e2bec73c00163eb17e7b7c130a9,1d718ea9da9929b0a26a1b8b739b1344d2d8902632714c53935e3d2289ed5a97,0.024036087150837975,78.0,895.0,873.487702
3b9d7b30ae0ebb3523485ee9758e97f10af189b7952efd197085f513b903034c,e28ac714d63809a6f2e3f2a9f021a87f5adfaa4a9176d249c2b6a2714fc69ba4,0.09641555019377421,204.0,7999.0,7227.772014
d7f9e925acb2dfb43566f6f6343ed139124aeefaf9d0183576a01c5d00c30672,20ee06fc2f4d5b8b17cd32e56eff2da3eb399af5a8a9c2c636e5e4f4e52303d6,0.0035285785440251224,525.0,2000.0,2007.082147
4d586c56e4fa00a7919929e1cf3562228e9deeb31a97fc501c9f5f85c3d92bc5,31296e906e53de637582fd5e71523d8e72c5230c95072cb3c5eb3cd58ef04dd1,0.1429659043467546,489.0,218.194353,187.0
3df92602481b4415a5e946f9c8f9d3007b984aa4e63cefe06430525c31113eb1,f006a214c518387718f5e9490d7bf744c3d7ac0d0435913e8d092ebe0095a3f1,0.0678406902453257,582.0,500.0,536.389
f6433e08aeb7a71633ec76e095f61609bf3dca7b2542b258c05dec523280f6f8,6ff15fe449a78006f98c713727ae0735292d1f1002ee6dbb41ae565beeb432e6,0.0865750124777294,51.0,5032.408858,5509.383832
b92a68cdc4c17bb7dc56ed36303bdc41870288dbb8fc71eebb0db4c2b860c8df,8446d71dad0db920d3e137982c2d53e3aeee7578ab6aa80c597f106bcff87240,0.08858242667733264,273.0,26.0,28.52699
6f9c946d4d51585e11a06844ab3671dc4920e080e7a9644e9d09969e041c70dd,09a245315453ba92022a6dffe2bc57d1302043b8a07b93b2186baed761a97a6a,0.10979865000000004,123.0,100.0,89.020135
87585a305300659fabc3d606dbbab5a0e8bd6ef1303229ca9b1c05433e4a2163,1341795848aa5fb3806308929f37f9c298de09add08fa56d2814dd32faafbb08,0.14253448906250005,516.0,640.0,548.777927
4fc943063125b5d30aa3287e92b7a19928a5f8462001855a0cc7f8fc68974c3f,10b4ed241e5525752330eae239c5b3186aa08968f377204f0a2aadcced5c11bd,0.11901874962518741,168.0,1000.5,881.421741
3a9f6c92159cd11d3d17fb6b2567204ef660e8789584f56200874b253a7f72a1,a6c50df0d746571caedeea7e7580e7ed0a7e8d41578f9d9804a0247a2c950433,0.06399382666666668,456.0,150.0,140.400926
9df32529fd7c4708407febab114fca4929e68e64c5b65ff6dd3d1b8a6629c68b,ce4ce5dee9d0072a1b63b7c85a4d310bbca2936cac01c92731715a4744353cce,0.14573674000000006,54.0,250.0,213.565815
dd8efab22e516e7e0e14623667b99d0976ba7b93fdaa870b4b3804f2e7d76cdc,674a5df91b8ea8436e917d883365a355303af637d92bea40213123d48eae70e7,0.02586854254835456,81.0,571.82,557.02785
69e0332d65dfe528e4c1581e62da4ed2ac84724cf19f31aecf55aaed5be59fd0,4e07619a52f11d37042d3351c51a214a6b88dff202f25df1fc914317dabd89ed,0.0220956835555555,84.0,1125.0,1100.142356
df492e1ffd9c69c4b31db780aacc51a0892a593a452b0a42ccfe98143b49386e,ce140f9a13215ce886fb8d62dbe422143d67a59d2e8a93da1f6d307ecba3ea7f,0.03887523256977097,555.0,99.97,96.083643
dd7f5c256aa4ebf668886da041b4d6fb2b1db8faeba9a5b8cac7835b57db47dd,735298a7a20079543e66631dc1a8f6384d958681a1fcb42949756d18b69a53ba,0.0224126019443925,468.0,2296.665626,2349.32
33f02345e6f5ed7798971f37cd13669026f207f10a020efc47f376300afc5685,13cdbc0dc659518aeea92c3d7138500d04a439f396c9c2d5ad01b37ed260ce77,0.013310452620043052,12.0,650.0,658.768507
b66787623df02cf66be89eb943aa51bc9825508c443c2257af8281ce94ad7ad7,959e7bb6cf7e231d5ae85700c380c8f77969689036127a5d3ecef661d8255803,0.08905019545035775,375.0,2477.589938,2719.787551
a515884043c0dc30a043567926ee71d109015700a41de1c4b9260d774ca08a53,f1b9202110af98d10ad8a2dbebad070dab8358f413378f7129fa863650d2e591,0.00951094599999999,321.0,500.0,495.244527
7e1030068b04a4431c5fabf90ec4d33543c933be28ca9e3d095314fa3b1692d9,2224d360fb82fdec9ab3e34b8d4a5168135183c71db2d4ced6ee2165eba26c1a,0.0230915970394736,81.0,1216.0,1187.920618
4c8830d3a908449f1d1b444686221dad02fe07c1c190b28bba06c449e77ab851,52e27985d664483aafe6304b511637fec1a3db9cda4b0b708831166610a1c6b8,0.02058949115384621,78.0,2600.0,2546.467323
bc6dfc7bf9940336cd4fcaf67fb9abd473995bb57e1cbe2bbb17b522b82be53a,d90d1313c672507bd137986ed549b14850ea39510783c429c694284dbb68b471,0.08327280583269285,132.0,429.0,467.9691
c723e3b1cb4c3757b299588276d502447b95a6a301aecc2099070fe038ffee0a,e9f108bc9a85dd7cdd815020f07eb4437b9641f06bbfb50712e498d8a2b76172,0.06878583496352508,33.0,30569.0,28466.285811
2785b81585cca76fa1323496e61329bfefdf6f7aeecf42c31138b70142c95787,1b07e9600b6c622ad0f1b8912970c4ee458a062893eb3541ff0aba02c1c07c6e,0.02259423239436615,90.0,1278.0,1249.124571
8c76409b9b3705d4d7b863115c4798b908a4eecdf620aa096d465659999434d2,af64bc3fb40b5cee9d04716f4ac9d3f1c4181401a92b5dd8144c8a7f90ca0961,0.10855851669368621,267.0,195.739152,174.49
26cf4628c631028c8387333f0fd09a6a3ad4e647d8d820383d9347f1e8a8c091,4599a7f4d999f36593894b824b4a33a02c7e7551072bfcd7273f220f4b22aa7f,0.04704999999999998,30.0,200.0,190.59
6a85fa2ce92da80d60cbd79ff509938f7723367dd8da065f5aad1e2c3b8d26b8,c6a5977ceae96113149f18a532ab637f2444a847cc80feb98a25905ca34cf867,0.047805451163934205,96.0,430.8,452.428551
a2df789c784be5a22552cf034119d39bb203a8fea01a7fb81310f3c9947289d0,eb35dfd2c637161d7a86a5cf6f09de38d4ccf609a7998d23ec61173d9284d10d,0.03271010301547788,540.0,809.16103,836.52381
4bc2b558dad29619def152b73d36236efe6c780d577ac6a47a31f8f20a7936b8,249e1c784ab22592ba43a42f11bcbf5a208c99559069fa5dfdfd7be3e1a7663c,0.02310158223062379,78.0,1058.0,1033.558526
adc46664d299fefd32595a42d9284a855b85650de40d77f32eff5a9cd5bbe9cc,1443ef065d3499752861b849fb40cba6854ec26d7f76b763f506a6dcba13d68a,0.03317320599724283,336.0,500.0,517.155713
d76418372bbed6c174e452e1992c1e45898b8b0baabb09d2c5ec918b59515064,93b785ac22eb85319f4895d31db83c837ae071cd8728528d28015f78cf3d71a0,0.11190758955197688,432.0,2280.24,2025.063838
061da352b0dcdd7d722cade1c99901830acb0e94fc09336c19bfe3670479c7e3,6472b744f1657deae72ca5d3a96a37231fbfd1b782a3e8f2db8a5655728561ec,0.029463885367118,534.0,3531.096008,3427.0562
51f9851c3e88527ac067b8e1f8bba09ed3eaa7533caf9992dfd191cd60211b6d,3d977e525fc331757d4a4e5830db227bee8190324276e0d3f8de5ba6b928a8cb,0.0,282.0,12.567275,12.567275
e47b24cb52a65c1c8d6c562167851bad3504c6e996e188e909f4cdedf9771302,4c10f6adb12fb2ae2e8e1489c20caffff057c3e1453c74b917f385584436a901,0.04729406281494944,138.0,566.962773,540.1488
e0267f52170baabfbcdf0b3f1c7bf92f2e9867027e480d1c89e4ce28606b8159,a02d65dc30cc40d2e02d8109be502e150dfe3b763c00239e821acdfe94e468c0,0.10876999999999995,465.0,100.0,89.123
197ac57b9e288d6046228578f1f13245d9f7eb8e6c625f7aaea41e07ff252ed0,df50f546c4cbd6f12a69a494c684f983ab98f2d8f5af56541b928fae6f4ba8ec,0.12165588,519.0,50.0,43.917206
0c8c1836f22455b9efb5fa72831ca0b5cc75ceb0ae506bf2a50a43513cc77feb,dc5c8f01ff4453768248db2b55153fddd8ce40f5fa1c6a002bf84779975fdddd,0.022892827312775386,81.0,1135.0,1109.016641
5c02311d3121dcb7cb201f5d1bb867a204cdabb53c10673deedc1853913c265f,958a24aa11386fe7d86f6c41edbbacd948d7d80f120124ed7902c2bb2f0dd0ce,0.07581265695630339,546.0,199.1,184.0057
cc010f56ad55f18128f1a0913762137c11b51fbe1fe1405905c3c8bc2e4019d2,9d8983803065d5a1f08a415f03d0af720b18f631797d8de46c461a232651ac4c,0.07061915540830445,69.0,79.986768,74.33817
c654e4a5a2ce1f60ddd693b003a701e5db103f6e51b7ad74e0c17481d7c6372d,721ae64b1ffc66910933cb79dfbeed24de559130be485e40b5df7d608e4522a0,0.03157616230605784,99.0,323.863106,313.636752
fbafadab32081b1051e17d4674c9b0235a0c9b9501a0d5514ff5e7193037ede4,cf50502a7c8a869d5460daf2a3c395898261a405e664cf31a323946bb1ef7bcb,0.11983512169825478,318.0,130.657338,115.0
4029ef8b2a8b28702a20558f6cf45bf7e586dd180344c2b04f2a9f950ae3abb5,6cb0a1e45db7e2ef295a070f517135450ab62996568b129b8bd13ef79e90406b,0.06216150300000004,525.0,1000.0,937.838497
369e31e38992a738854cf8692e51010a646d3f2f56d31e2c868c870532c26d9b,6a340ebe29ec9a309635a3d94db499b1d67a760ebeeb124a10e38f20ed85da09,0.06905561666666675,285.0,660.0,614.423293
d7071f3b5c387a971879c6e86125fc00dcd796aaad3006b64d6827d923c54e47,0e28326f3e7102e8c85dc57a380279df3de42d47bf88deb5a501685f7794a4f1,0.029690991000000052,330.0,1000.0,970.309009
996d99fef57ca7edabf4b6f12ef795283fbebe68723d5dc83670a8e0058e5e08,b025ea45a49d41bc9d88ce1b8b30c2087b69204bdeadce3733ce0af141ccc454,0.062959248,285.0,1000.0,937.040752
5792d1081f51188e6a8184fabf60a617d059402a96e9084755e4dbb7692cfe47,43ba9d88f6b79f5491d8f29884bb6cb0e832259c6e1a895bbcdf8d121a47946c,0.020893917669339984,165.0,209.0,213.460016
b22301bd15a03510de509521a64ed80a8ffdae6ba1566dd76a6513853cc4d906,23051f820421eb90f191bebcac7fddb00bead21b1862dc4e16e068a71ce1a975,0.07917957994529744,72.0,67.874255,62.5
4ab7b10be13125ccf30aeda319d1331394c5b90ce00b7796aa9ec3eaef7d82e7,1a53b02547f92721ad58804a42d53f2e944807163dbf59e3ada7e54c4dab3817,0.06178230099999996,330.0,1000.0,938.217699
460fae1d2e54bde90720d6222a5f58dac3246ef02a153a8f128ba80119eb0be4,f22c9650434633fd5093c0dff04f9719e992e0038c2369e4cd160af21054f15d,0.04838969366666667,465.0,3000.0,2854.830919
07f21601849d925a30d6c1f8dc13dec145cfa36fd59a6e1340e872eca1f73462,a1f9e547191f09a96e6d0fb28471cc61bfad895e4e87a8f69e8b6d3b93d499b8,0.02241598170731706,87.0,1312.0,1282.590232
