deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
2fb899160f80cfdec082d3b2347c038cc95299f2c31f067f58997b166865ec98,6e5a818e6e53544bfcf7bcd3ca9e49a4bb7a3d859d98a0b736fc9a4fed18e20b,0.13752727566666667,72.0,6000.0,5174.836346
58b72648cf4ebeeedc909521dd7867672ec2081779cbf65448b80759543f78bd,8be4150fcf517c94943dfcff274eed3f425b9f950a90316a5841140f8fe2aaa0,0.0988426518350114,246.0,123.16,110.986539
d7b833aa24e596834bdae43b71c34e500c485c763b164cc747a3f5e15751f786,79aacba5ade94b2d01a54e23a374e3ba9c3ced5e0a4bb44fd415920ffddfa475,0.027769338275505824,36.0,160.0,164.57
6e8c33ef4c4c40e71f3c5eeb5bcc39631de80bb85ca4f899ba390004d1f3e601,5b626a0e603816d7d8865c122bf99d7e4f1e8676604a5a8f3ac492bd0ce37fd4,0.08010217799999994,156.0,1500.0,1379.846733
b3bb4c63ee5ccad71f70bf1e3597612769f9ee73b2e8841cf8c635e14c2dfa5e,eac0bed17bf8c827617c69c0aaf2f98b8382cc2e77bfaa22153e0705b0c4b4cc,0.07209002806361096,351.0,106.9,99.193576
1f2ca021b64a1aa867575eb24f5f2f7ae99d11f112c80cc33c91648dc39874b2,1115bfbe3ca370da63d4cba63cad678a68057050114fdf8dcb7d8f34f740b570,0.03784858531261776,192.0,157.0,163.17598
3fc1dcfeec5aa7a614b7c71e396945ff8006be0477697588e51c903b9bab619d,5d52adcdd74423ed8cfb6a673b389672e89e534b26a3c788a941dad96f59e68d,0.03989611764705881,81.0,17.0,16.321766
2d02959f8ae2d4bee7824cd1a0d28a1bfabdafb21b537147d07c014a82d4895e,bea4be5831f6910fbf7e4d471bdfaa6dfe67c62e55fbe246434fb74f9404b079,0.047857142857142855,129.0,14.0,13.33
d12529407c2118f9f7b273e004553fb3f35b0d939644c65979c64946e6009023,803c0f08c75860e94f5f3c5c76e09f9ad4fca58cd1ae278d33ab7e14f67f87b4,0.056274814814814826,213.0,108.0,101.92232
88d68b0693ccee425d974f208a59cd00718774a07c05f41df9045cac85672a2b,ed71a9de07c4efb9efa2cca298e48249ad1e8f2f6aba5d0361f1ea086ff372b2,0.009880155979202786,471.0,126.94,125.685813
1290d37dcddac5ffe920a917163dd54583071acb17e4ea1398fe7a523c4f49ad,828018a055737d4680d580de8fd827174b9b3552e61ac023e47dfdd7bc9dc20e,0.04817353666666672,129.0,600.0,571.095878
e67e4d4ebcf08d363430d7747b29acf6352556fb7cb6e4f95537d836c16c1526,430464952d88f25335d4ea0f0a79b0ed85399894e4ee31ee69e25c26c8c1a90f,0.07154156187559517,87.0,20.089149,21.637101
6c1c23cf42e190f6166425ec931f3805e1243c0c623b9083c18d5947a1690c4e,0c484385947d139589cba87e55b64338c436b1b9adb43e00ca2df5c2f0314b56,0.04025696499999995,576.0,200.0,191.948607
39a30536a248a1d8b95edf2d002822057eb1a303bb2356c3d1abcae061916d69,a9c53e1930dc8f6eaa62091ea3f407330a78e1534a4a01390f33fae19767ab53,0.03401011350230138,234.0,835.437073,864.850745
1adfcb8de278141305b1710697c1651f0578fde43d084ec3e38496a11475b496,478c8a5be26182b8fe7ea6f9ead900ed91e02241ed4d7dccfc0bcb6a693d3830,0.017776993311036732,384.0,299.0,293.684679
207c71edc5dea9673fe91cfdd73d29de95c1eee1e132f21969792a502a20e74d,f30b658c2a58e0274afbeabd763f25d37908c3171dac214f00142289b195a729,0.04427946863135515,213.0,99.0,103.586767
db07082aff43bc9f13772251871641bf702b60bf40c9d4403fa4cf5d91e96947,e2e9b87ffde55b5fd81f35f128d4e8685fd83ccc808057e2d8d267b3fc674cba,0.010607659482263932,123.0,106.996553,105.86157
8b9ffe2f0e39e817a4d93c8a275b2582ed8151dd105caf7accc090c5994b8ff9,2cba18b84cb29e13e7914f17d3bcaf5175afe17ddbe09f1d6ca58d52c8a71f24,0.029756143939393874,459.0,132.0,128.072189
e6c3325024e32a3d10a67863bf6581cd0d6b4b30c3b9fd3577a8a83949d50194,2497d51582ae794fc51a8447512ad5ea055fbb10427b54c393874528f481b9ab,0.05493593936388207,126.0,12.015413,11.355335
6e1197eef29115a0ad3f53eea504b2e287ff092235ae1f8912d2dbbaf850fb1e,c2c03a30764f09d6d3593ccf506e26a175c8f01881a0036547eeb637ad1afe30,0.015373524551995973,543.0,100.0,101.561356
79c18581b85f44882a3b847d4c5fa6d55704d65126cd903784cefca74a3b3ece,53f241de96d0771c20e7cdeb9d1a8f9cf4f0656f17d9274de9caf7b27b9c6646,0.04644322743355028,543.0,4000.0,4194.821027
aee5b33ee620cc0dce6c38f17906b1cc6737c2363847f090337674720b736cc1,8deaddbd772063d9109851fd9ed0cdd5fe1812322fbe1be82c55589aaa73d76f,0.007001316454599227,432.0,2000.0,2014.101361
b77626221a3850bbcca49772731f640f92d4d7ceaa935d577a8746388773e08e,3cd5ff0c3f372e5df0c28356ee9ed8d4f0ad9c85e85af90876ef5350826c93ff,0.04247315384615387,384.0,13.0,12.447849
4e71db359584fd1126cc5ea324094134928e22168aebc33cf30f46942abeeff5,3cb560d77b5215e345be167b11bf05567876d463de248947c1469ec514bba6d0,0.1170480768239081,177.0,260.0,294.466769
3ef943802b9e5f1bd2b4bd2194ad778ed7ffa2060e19b6a3cb4fed66047ed289,a383f7b19ade5166f51b53e91cde87c92527765699ba765f0a1896b91e7017c3,0.0662458962962963,126.0,135.0,126.056804
25292798421a50ef174bc3f34b98bff2c34f66b841f3212aaa3ab4e8e81d3e6d,528dd37c48ced61de78511cfdf3336b7b196d1e58bb86be736d60c5301d3e632,0.0698201052686509,93.0,6479.854563,6966.238036
cb7e43995e0fd5c24d8e1c6118951cb14e041e3b9a3a6a60f462af6ce45f021f,86ee8d938e244a5551210f99bbde2c9cbf70b6284052b3845495721ed4911f1a,0.01478640678657843,303.0,500.0,507.504163
a755125ab58b6700b00c3901bf4ac9624947f6c8c536993c4f449cf5d72b5aba,e20487c421eeea48c0eed861cf218d443ac333745e39481bdee49b8722e34f9d,0.015529436666666735,36.0,300.0,295.341169
099de27d4c1e597409ddcb4d1a5f841c437b4d30d0dade5cb301ac0f61d4f605,e0938fc4ecaf478982b428d8cceed952ae39208784ea410d880958343d0a41ce,0.04249999999999998,96.0,16.0,15.32
d9942ddf148c9845cb6293d0d45b801f358a3e499e9c3362aa37f8f5117a680f,d539139a1652e156374ea344e4cf661f880a0cea6d13e16522806c699779a92a,0.02568965517241383,93.0,29.0,28.255
6a221befe8de584608f4a3606894832f50a12e2ee37c05c8c9118acf774cd482,1e518790ad5f9e5ac83e51c9634f61535794ddc5672a432375e4fbcdae6af01a,0.02113229556872263,126.0,356.014517,348.491113
13aaa400e42bc6f955830b0f0b4ee1dd3d3f3e3917d9a47c2bc17091cffffb46,bb46bbeaff24fbe67d09572789553fc9b5e197fa06bf43b6cb5cd0659f159bde,0.08301721612710639,561.0,1200.0,1308.639618
7901ab63834e1716ad860c2a2f248f1574737e1ed11675d31134502f88363b4c,777bd17000598d873edcc2fee9f9a5d258f3549f2f3ecd9a6a1c62fc58e623ca,0.07726888637825284,465.0,320.0,346.796586
60016d9671823966d015bacc0f9946de0ab9e13220a41768099645b7f7df3321,6eef3250221ae3945f08021e02fc64b39f405ffa0ca5ee93f23fbcf2ba08e414,0.07767954738884582,588.0,44.0,47.705762
8278bb86b1a442dca0eb7ce8bcf7dde6a26308373555cf34143a555d3882ce49,7cc4413538716d93fa77fe5a20c0d6cf3975e26e0d017bd9639a47f747d3d522,0.00039309285583873674,168.0,96.046398,96.084168
506e362b728918510197ce9be4935025de11f5a6caebc973a20caa0bf833a0ed,f9283a594ae6567eed016f78a800ccc1546a023432ddc2363d92cb4e0820e6ce,0.05221796446944842,69.0,1225.677344,1161.674968
6e7c5081cd7e821932248fa2c416a79ac3b534205524942770630b61ab009042,4660ef7706b5c42340d076806319bb467939b56120562487440cb661f4557f2a,0.027030355184724533,594.0,334.0,343.278952
aa87da9f47472835b323a2f0c001146a5d6856f56155b25a429604de33794865,45037fcf8bb70e9d51bbc7f723096cf94d1f0334c62027eed75b104452e60bf1,0.11825616911192856,222.0,393.710487,446.513458
a3b4755c0d8e888198cbe713ccd14a60d2243464b1149493a6c082584e156dc3,44b9b0d1e05960234e01fff967c0d8ae403c34c4a49811227324f66df3014dbf,0.1463292137387445,453.0,90.8,106.364188
06a4b18642680172c7d5fad17cf8e5ed0cb83252ce7f46306845d6f6fd49803c,981aba49306fe0bf91bc6b80006eeac7d5c8ead9f0851fde75a22e1e242fb013,0.05268547322521368,243.0,204.0,215.345584
eafaf23bfed8c0acacba2930f8f9a53b11964603f567bba753661e4d6f464425,7ee16ebb37df502967fecb05fd5f667c262c049645fad8bc59adf82e0de93693,0.04263003999999995,180.0,50.0,47.868498
1adbc275a34d89f993b3178638fd616d85c0055c9cd3fcd606836640c72894b7,68f6366e71e1e5088ec3f61577ffb2be9e923804b17cef46c800be46c3681ab7,0.12464816962593137,171.0,535.36,611.594083
24bae4fd7c6e8ee7631a7b6a27842dc881220109541cd67c4110ba1548decb7a,654553ce0bb9157d8671d60fa7d5fd38bf706e6e1a6534f02b80849fadec7966,0.04261283851554663,81.0,15.952,15.27224
e76f7408d60a39aba919dd27bb1496f86ae6484477c369329d923f1c339985cb,7e36d03fb90454133f4de78e47565ba1f2a95145227073037b1f9ee1f31b9f3f,0.01700000000000003,108.0,50.0,49.15
c03bb8c04c1a4895c7ea05b153b4c784a4eaab59149d1319559b35020ecb2913,43717395bee025ded7d10b7dd0ae253cf14ae5a727541db000acf898dde3157c,0.018427727806022687,504.0,25.57,25.098803
4d8580b0183b33753e3e0e5f274313264c826f4f09444ad2a7f44f7c34f7792b,2fb372e40b9e66319a0dbca0368cf968a57c76c134628ea4704b9f54ebf602d8,0.025190928298103984,588.0,100.0,102.584191
5fdcb1f9d0058c167e2f43039f76955abe351dcbcbf82622bbf2b9cc9d9f521a,e34994627487c510ae6b7b2011e35aa1de05b20f737a3c0477e89cfd12073e8e,0.06310822818851294,276.0,514.773581,549.448289
c09b4a8f3654e39ff0f77192acdd266a5ee311fc096fa940f7fb6aef94b5741a,92619a6c52f650180527965c53b360b9697ae669aa83266326e914d1e0c231f2,0.0712939185905166,192.0,270.906178,251.592215
752ca5876a37c18f58db457b0bd36dfb3469addb145a66209e51656f1897414e,65440c470dc22d77694cd191d5dd6a595e35f0055decf6806722c7d23b2599b7,0.016356511647554133,564.0,4800.0,4879.81678
ff3c20571817c27b5b767b7d5085d19d73cc831cd9dec5a4ac34232f8a34f589,b892880b53a30b670729714392e0c876ef6c78dace7a7bcc9227b770eda53f2d,0.05322844825542048,96.0,12.440791,11.778587
5b55f94a81ad68cbbf3deda5e40b60d3265f652500e30ed9f582e08da898b4ee,b62b1667fdc9e38646f1c64efc48c62ac9ef47e68bc45e0f5b744fdfb38a67d4,0.04073308044427087,243.0,124.0,129.265377
b2343bdf7ccba49bcfd676b88931003d154c551af69e2ef1d1b63d7f9787176a,38146fc2d38290c5cb0939ab9409aa17722d5344077c0cf367ec83771981bd76,0.015246251854627595,516.0,358.0,363.542663
0c0ee6ea14b35ae00067c793c4373e284cf6e1545c1d96e311f3b16e13d2f8c7,64db8898c4f5696ac95301c43e8b8596c6e6fd1c3a290d7450ed8d1ffd1936fb,0.050675676767676724,513.0,247.5,234.95777
3cf304639dab6fdae4c6889f3770de3c8b8d6440d93008deb5724abd2a2194e1,37d90ba64b812f5e9c7a8089b1b74c78be7232efb3398671407e026c4c4af512,0.01993419544168455,48.0,1000.0,1020.33965
6945a52a463ecc17e251aea13b23a4dacd32999f30b4676b79f218189f1d6138,5827136d8735bfb5619df91c3eae3c47815cf12dd0ed3f15a7c224289d6372df,0.04869915328467155,309.0,137.0,130.328216
f61b0592668a2b52a466a71187487473acd72e82446b0e45ff984f9737a6441d,fe0c46c9bf6770ffb4703d9bcdef0d96122e84c48890159571215103a872fefa,0.03909031525745952,57.0,100.0,104.068053
0020decc90d2f620b592648a3c1ca15dfe22dd40843f66ed624994c71bfd0a11,ae663b33feac81846bd33d2389c3304f8e36ff956c020fd157e2f9c97d59a575,0.11361207672771075,75.0,515.927969,457.312321
ad0445460afeed34c53496120e4ec9466eb8e30997c6c46ed77e5c0bea6a94e0,489026fd73adba3be6b565c0109a0b5295f52a7a2e28c7264da38fdd31ae9ff0,0.029000000000000057,90.0,25.0,24.275
96063bc5f5d35bb7ca8cf6b6728e26c9d090e601d06f520cd02b80f4327d9e35,be8dc42bc98647d05e077a92ae8a7898ed03fe0fe8e2f73613510492d06f8198,0.04029411764705875,105.0,17.0,16.315
09887b9fb7aa636696bcd9273606290148731d56193a155ec3addae8443d7f72,c1fb60975a7aa8e245e73a0e292951c643e42f4441ab444b31fa580034e91871,0.04878750249999996,3.0,400.0,380.484999
085269e93a46faaa2722dede0d07512b0dc43ceb40559667d16ca10cca319087,6b90a7104dce71ec72f8265be723c84f9b7902fa23582b80482d4a7345c8a60c,0.12232289556135771,498.0,383.0,336.150331
0a0514a2a058c300a4037ae6680acfa314b7592ccf153e5fbaacbd95a9bcbabf,84d932386ee97eeaa4ff70a724e8de390441502839665f6aa2b182fc18ce1ce7,0.05494353571428575,126.0,28.0,26.461581
201ef4866231cf3fdf00f5e1bd34d4ede13b8094601441977afcd59a8f8f719a,b543a78459f760dc198b92c6d078d35ebe9125062cb42e2a041a1eee47fe02f2,0.04500000000000005,75.0,15.0,14.325
12def79c0c91147db37d588d47a29d1d6621cf530ffb116e6539cf0d411cabc0,eb55dc57bdef26a9d99b1ba7376dda2e833123dbffe13be86b1af5c2e2bba7ff,0.039566202494517644,30.0,33.128729,31.817951
c0c245dc33c362aa351918db853599c8926125755bcb0d314f47dbc649aa4ead,17a4b69dcf7de1a39ea473e70f50614469ad67738dbf1f749f77f490247337db,0.0991407521362536,63.0,685.78,617.791255
7db918fa94fa24a03a3697a890fae8af6a5cf25b4fd076d5a287e8d06fd29d47,9ad19013e8c0fddc3c9d563cead2381dcbc0067cd8dc26f28e0585eafaacd718,0.04841751999999997,66.0,250.0,237.89562
f60bfa8619a0ad1f721e703fd50dfb9506ff79fb63eb837f9f208de2b4459d58,3b0fc0d5ec02620457af490a92487a4833cf5b768aee79fc8ccbb2e90f8833de,0.10853184263959394,279.0,197.0,175.619227
f3cefd4b9ccaaa281a9b25faa0e4037a7a57e668a76e90c98fb46555d2f4ee74,12c81edb54dbd2cf86b69c2c245de011dc23d7394c25036c158435841ffe71b4,0.041657591123360434,282.0,64.466448,67.2687
e5d4336ae67ddd3640752f85c3a68794e4dc00f29e291d0e7914d74fbf192a69,7c3389b4f7cb2ceae2dda97acca6c95384875f557dba76b1c6ed94a4270935ba,0.0005649621848738971,306.0,238.0,237.865539
2b049c87517816edb26aca9f4d45f64965defd6bbe1730ae5a14337b3d911675,12cb54e4caa412383f057506a929dc023dc4b8d12e56284f494ff9a403d6eb02,0.009590665646518766,141.0,130.7,129.4465
1bc23dc8887fada91a7bb0c450578475804df865b7c74182a86d178fbd33183c,bc70b080f606153adae96e696efda89bd3cd953cf27fb17551b5c697e3a07cac,0.05898905082005833,285.0,942.56,1001.646156
da8158a5cb9932d3e08ee884b2fc54fd187127af21054bc9a62cc25d68c1e819,23b107cc9ce7b4c30fa39b751866144226e89c293094bf4a487510ba523dff5b,0.011617695991499583,468.0,600.0,607.052552
220e1e7a8071e574e80f935cc601f6ae5e322623385fb7dbfcc7aea9ad6e4fd2,b97298204958383704469c42f5adeec465d475de60c008e5de180449cfb4ee14,0.05760971571428578,297.0,700.0,659.673199
aae135be8b10e994bb0d450b933efdb979d7149d56104e2071b25d1ad46bacc5,074d239519c5fdc2d558f323b8366bf3223b301cb438d325f4481820a3131fba,0.09911397859795111,237.0,60.0,66.6011
f2a8bdd13317aed49bf7dca5b17aacdc2a879861275b6fc60f2b41d06f11d3de,0e29b8c14fa4a0edf7d69e32488d18add0ca8e983d1f344b301e2b719e797198,0.043950678337801787,579.0,170.0,177.815094
8e5346c0be18f8533f65ae561f7c8c728edd05b6f6fe1ea8f13bce5e21764a68,c1165efc8bc0e679f14b25aaa5dc2dce43ff37a8746cc1692d339268e243fff4,0.09927103266688275,576.0,1397.5,1551.521102
c74414d21bf48efba4f759d237a5d89b4690c4503fe4ee237ce528b5ce52a800,8c1e13fccf2b6c1e939ffc672feb7a312dd3a4605d43263bad9ec091d7c725c2,0.016764725490196107,54.0,51.0,50.144999
862b168583fad37c993e24748c1978fe8bb1cd8d69375bc8cd13169ca41b834d,34f432d6eb523d00728b249e9d8d74d7f736134e24f71d9b71de8ed712965dc9,0.026309666666666707,117.0,15.0,14.605355
617ca0453cf41c76cf7509d06585f7995b97dbadd2a37665891e00a701670fbe,623a703e55f390e6d644e9692e8e52f61e8c8382bdafb45b0d28f2112de5b044,0.13076456310679618,579.0,16.48,14.325
8a8ebe09021fb7d91dfd648b6826ff4a37d0a16d17a324dacc86a6c84f084eea,23a0303dcda94d75cb0a37f2f3a646ef9c58181fc1a4dbb0617da4668791a9c3,0.019634146341463408,90.0,41.0,40.195
35be842bef87052e15aac3b4165614526728dc3257ea9e608a35bb990ae021a5,9769f0aeb04eec399f2a8a2bb327a622c81ed7a4cd9cd9e0ccee669c06f67c0a,0.06976455999999999,39.0,200.0,186.047088
ebf4a41440dbeb39c33e15484c2bcf585d2bf139e86380af367858d96b0d822b,d1c0f60e916d2f76ae153daf48a3809485f9229c185b35347edf4c42f75e36ff,0.024045683164459417,234.0,165.75,169.833769
777f87ed01fd808102fee7db5d9ee9210856b818fba04e9b2fad453e5716e4cc,7d04dc6bc2048f0b825ba699a54564c77ab6c7c3eba3d2f34e8a558ae182cc09,0.09443569260752402,30.0,165.0,182.206828
a7843768780e8fa67847ba4638c9ddcab92bfdcf4db01ccbdc4ba408e485c838,7a305a97fa57a3c2b1f70c6ac8950789a4808314885204594d71c9a48e4f4da9,0.04716904824698592,531.0,100.0,104.950411
62e142baa32194ab658e06b7bfb99d99cabbd4ca5f53c284aa91a50415270047,2ecc2436329a383088261d21f315abdf8d16e50907c8d7e231be8e6525286441,0.016764725490196107,75.0,51.0,50.144999
22f7c90d7a874812c323645370a9b476cd0c1e9b7b3a0494af7981d17d52d71b,e5c78fefa5cea29b4c3b70c26a8b2d394c31282929102b9620db97c6de8d6102,0.08029398043498807,96.0,652.26,709.204883
d36cd96e24bfaecb520459d9d9f0063f07f1cb73d20a7897c534ad7619eb65c5,5cc301b9fba6380f38b7b449d75a7aa48414b33ef604a43f5ee51cc6e36bee4d,0.010604960000000005,273.0,50.0,49.469752
f403170d3bbed4351079ecbd635073892a2f06bdfdc7c91e581bd4049f1bc257,4c811e7c7752bea63900f3feacb93999ac08ad44be78de702ecbc5188c732762,0.016030392927308474,318.0,101.8,100.168106
2342af8019e5d21e85497367f13ad505a54d135e998db6dfe61fa4cf4d6f486c,9e1a05a055627b605c35aac391d309de06e8049f580c0bd7fc59621380270bb1,0.07621247113163972,534.0,50.0,54.125
89d29c7f9592f4ec311a4b89f0b3a4a09546ba0e694a7ccdbc0b372cc95570ce,7ecf1575d4e9878392f67a6ddceb58c57fc5d67a4211930494ed3a4c8fb8e46d,0.019754610780930958,75.0,100.893104,98.9
2dae54f1bd90799c678560462939da7374961d59c13490d27a42c6d69044be0e,d08370bcce8300bfa2ecb114332d8a874e1f0366f7e3e8bd98e95fde159b7958,0.00585714285714289,123.0,700.0,695.9
2f77dc3dee45a4ee4c6f955143411ce92ebb20548cecf60d39687fb942395353,107aa57330c5218de4932eb00a7167f5a256fc2b263379ccb18a8bf37a2b901f,0.0283524859600676,402.0,1000.0,1029.179806
d93090545b270c116ffa363b4240d36d1d388bc358d76dd8aecd4aef6cddf308,0977a833040f5af28b08d886b2c810271a0b3023274eb2caf6a4bf582e5bb9b4,0.023099892857142836,36.0,28.0,27.353203
961b2b13f3ba10b917cf349c743fc0f6bd71b0cf247716d878d44f00d1ed4021,94d2e2437b50cc1e88fdc4d69f30f0141528f704d9c429e06b4bd24c46081f05,0.03658408169073334,369.0,300.0,311.39199
045edb693daa229a2fda0456f601c916746651b7866240324b7e5996e21fb54f,77f0e93378f9d552e60baa30035b8be58dfdb5571c93f6a24076a56e7e98f2e6,0.03726626372443488,414.0,929.0,894.379641
0c26513f857dc7ed68f4f27401d6ee75554a4f6fa01d88f3e8217f3a3d383c77,7158798a3749afe23745b1f71e26925587b7a363e9a1ab947ddbfbe61ee43ebb,0.04283557798682379,96.0,12.4,12.954932
4fcdc07e05ed9287319dba8ba1e6a93f13b293ba53dc9ec2cbdb076335738c5f,a9ed6aceeae56d780888507ab9ef40f7fd8ab5406a8335e1fb6b18db6c6c75dc,0.04546512330528593,432.0,113.09,118.476551
8b9beda247cb62b3b053b13b79ebd36ec025f738ec9334476ab2afd6227ff697,06192219d6748060d5b78ff20004e5800a1b9f491db0bbcb9b55259ecc441713,0.1107015000777974,273.0,13.7,15.405401
37598479a05ad9a9c5cacd537ce11b4b569116d70bcf7b63e36f9120c60c6cd7,e496b36b04d1719799d615bc0e57cebdc21c042207d104d328c85466c87e3bb5,0.07499298888338987,594.0,201.954279,186.809124
040206c47bb39193935b185d18b19b7b61ee2ab66cde7fb046359e1e5926f862,ef476bbc354d728d9e56eb20e29a66a9519ae3b39cfbf36ca67dccee506e0ed9,0.053556153035607804,228.0,156.448739,165.30166
e36ffefb5f9be005a48882e4c5328316629687e48d870a0f4192c37a914e46f8,28b37e703ea4d8545747dc21b2350d5f1aa034b8e7bd26dc30632ca62194c0d6,0.10446438830997261,393.0,90.0,100.498516
a5843835d996af1352ee0edec1095061127c2b1b4c5035f77fb9ff456185f40c,9c030d12188980ebeb274c671389a3d85a2f75a6cecc4d93a5095ed2e8ac77c8,0.14770594947231655,342.0,102.31,120.04073
9a7d0f2e4b92026ffe7f7dcd96c8f58286641aa856495d97112ac1e55ea568e2,7647d7c1764fa34d61a01b5607c04dfc9b5a2772994f0b2b28ad539de0f86100,0.037193036030166764,246.0,213.59,221.840938
a18030772a4586eae8b55fed0aee501284057d5e48a79549e012bd71c2701578,7c0d4a04033021f1016fdbefa5896cf64d07eae3743f82a1ed16e20fdb1091cf,0.08651446031746036,228.0,63.0,57.549589
2809ee891f0c83022f40cd9e8230ef42fb0113725a3663df4dc56410e76dca4e,27ceac0c517bb94c2227b924e120379def77ee8a51591058673dff490655e728,1.0877850762299244e-06,513.0,104.8,104.800114
753b736e3634ab46af6e302b98295f565e745f3cf7a8cf21945172c64f7cd9b8,367455b342bc299b260ad23ad6739400994e502a533328d76d5eca8db769a17c,0.013438851318944803,156.0,417.0,411.395999
6fe6dabad12eee205126b680faffedc2d01aa10b295386afcfe3c8b6d88c4b33,41b27197fdd84cca65924ae99650dca57eca7ec7fa2570982b8953cdb3e13020,0.015567897862097913,402.0,100.0,101.581409
c93211e200c03d52aa87b999e9d9261ea6ec6e2c1dd1d1450bb611e044874836,fa54092fa43e3c19175750b115463f41950dff071dbf15b9fa30918aa40a1215,0.06281221755998968,60.0,308.14,328.792165
dfe9f2eee43b3bb5f471644a1fb31a8ccfd13bc03dc9ec376c99492f1f187ae5,6d8a66ae24e1246ddf143ab353b25891e74414d2cbeefbc8f00c56da879faad9,0.08083754377143534,102.0,50.0,54.397348
3c37333e929bdec79f2531ec99a5d2d040f20c21b7c823e4ef19c26760de491e,0724767319abc38009c66fb3900aa87dd086f7d7f7d4039fa647048a7fe991fd,0.14237840132833235,198.0,100.0,116.601541
2f5f9679fccdeb0200e73d4fef476af967ddbd818947ccc9464b0f439463fc43,9469358f0de52e0b177fbca81090eb2645b1e4c83b73b3fb5d811fbc125af0e1,0.044516424573212254,213.0,116.0,121.404494
7f3d61e45c88fafc60280b33f99e6bd99c3210d8c3e70bf9be808d93c133f193,7d4a1484c35b40ecce4b8bade6f9b07e6b1ce62a5e62fbde13781bcebe41f718,0.0,552.0,100.0,100.0
75203f6968090d81c0b8285ce75644e0dc746acce6d890dc35e82b7f5fe5c429,5fa26bca1ccf11867d0c4255545552adb61a1d1454aafc6ac98ed92c92ccaf46,0.07543510209008623,90.0,100.0,108.158984
ac98625cd9ccff3024ea3042829640a785ec138db0b9f583735b0e0f9a681966,f59a0e284335727260e1ba41b296e63e4d13459f7fe3a42485193858928cc9d0,0.021216243243243275,75.0,37.0,36.214999
b2f55e3addf06d12c27a22b7517644bb01eed1d5ddacc580e9851bacfb35f03a,3b1555896afd8ded02d2de0d68cd6c086d6bce9d982d21132143cd085b8aaf38,0.024188484161413035,309.0,200.0,204.957614
e3fbeabc101c5738326e5fb623f90c8786ce97c39a15317f9a5735611a17b2e6,d3fa168521ad6358b3d4f0db10fd14c1ba3f65924e27cf228e33292c221ba6b7,0.14874688049781828,93.0,100.0,117.473872
1c2cbf086962a38514f322777af30ba9a6ab76992627b2945ef7486bab7be9e4,91a478c49c8459be728a945b3a1b31ba9c33a4c296b34a2ee09240080453435e,0.0010065425264216843,306.0,397.0,397.4
c9bb09a99e9ce59f8a4d52db6d9e4a4129d146cdd5fc21b8b26f981beea73ada,fab9370ed43d9438bae12dfd4b60c4c6ec8587cfc6b9569b09562e723ed6067e,0.008599590970084676,111.0,480.0,484.163609
83252151441fd2d6a0d087b056db3a7bee19741c27aad2dcfb201b6059b4aa12,5d28d0d5b226f99f984ea2939b9c9ca6bcf2dd92d6040a0f4a55992f6c9d4f0a,0.021811726890121164,33.0,300.0,306.689426
872b1b1a165770928046dfd176f08afcfba7ba410901de994edc3db2a2187751,3bfce2236663ffab92d05f943cd20db06218c69e5722cbe4aae0a436dc52fa9f,0.012999999999999925,87.0,75.0,74.025
28efe9e34d2514666942b781877af19c884ab9297b704bba4ebeda647d9d0b82,e24ce7c55702cb2ddf4ccf6ada969f7f58717d270259ff6907ab27195ee5252e,0.019156695135193646,147.0,556.5093,545.848421
c23c033361ddc73159663f13b66aa9fbb3c5af23bafe015ce6391ec7c9f58eae,6531319ee1520d7fb12393929f7457e66abc195a40368efdab3c536b7a400452,0.030587181013376465,447.0,196.316835,202.511078
9b89c609cb771887ac5832c4d464d03d526f4afca33f742cf094cbe0bd9817a2,e3d0ee7b0a464eb8c5a9c53a56d9eb908b82b311d864e70e78e65f34b4689dfa,0.11513310535790086,600.0,1178.97,1332.369882
c58d02f1c8563b8c25a0092a7583d37cdeab5b85893a86f67208c69f0f0fdc6d,8825ae1ff3297fbafa1781c231ec3d7f795952e9eb02c9515ec399cc3457339b,0.07052361773152173,105.0,150.0,161.381185
56942b956a87257231cff7e16548eb1e11f6e66415e8d83cd9c211f8ba306e75,e7f78b830eb3c3bdf09ddf0b2a6b4183be185a27dcdb4bd9a7143517c4a0010b,0.12769230769230772,561.0,13.0,11.34
9ab23c5adf5a7bf43a2e5d5f39cb035e8f8c3010adc8821d708b9f24932f1b24,366c874c615de54fdfe904bf9d5a09ab539293251bd670c85b5c447a8695168c,0.04407090749999995,471.0,400.0,382.371637
b0bd61ca71f6fa8265ecf79394e344c91c87b785a8fa0ce314412b1519a14c25,5fbdf5fe65503d19a9abf6c3c849b99462a797c4b3ff9f7d7d0c308d34408ef0,0.010729175234546789,21.0,167.0,168.811205
5ba70be1ef5417e2ae6cf224740344b4b017e0a31b3936827cce85ff59b456ae,b3b74a70e122da867c7839001059eaf4dd42c02ecae17108982665d52401a2de,0.09768075078736373,324.0,170.0,188.403384
6374ffd0347a7a0bd47c6a2390786cc2b36fe29887dd8c83ec84a590b9088b2b,03c46a8ffdbcb76b5f1fdc1c925f4fcee3c7418876271e6f1231986b573a6654,0.0944575910791665,228.0,23.5,25.951297
